MIX - MOEX,2022-10-07,MIX,43174,1212,0,0,14544,4235,7043,17352,0,0,459,440,147,166,0
MIX - MOEX,2022-10-10,MIX,53708,10534,0,0,19756,5500,7098,21354,0,0,5212,1265,55,4002,0
MIX - MOEX,2022-10-11,MIX,58810,5102,0,0,22670,6304,6735,23101,0,0,2914,804,-363,1747,0
MIX - MOEX,2022-10-12,MIX,62470,3660,0,0,25090,7135,6145,24100,0,0,2420,831,-590,999,0
MIX - MOEX,2022-10-13,MIX,63926,1456,0,0,25884,7357,6079,24606,0,0,794,222,-66,506,0
MIX - MOEX,2022-10-14,MIX,65494,1568,0,0,26148,7840,6599,24907,0,0,264,483,520,301,0
MIX - MOEX,2022-10-17,MIX,67698,2204,0,0,26297,8872,7552,24977,0,0,149,1032,953,70,0
MIX - MOEX,2022-10-18,MIX,65324,-2374,0,0,24932,8932,7730,23730,0,0,-1365,60,178,-1247,0
MIX - MOEX,2022-10-19,MIX,60666,-4658,0,0,22630,6421,7703,23912,0,0,-2302,-2511,-27,182,0
MIX - MOEX,2022-10-20,MIX,60434,-232,0,0,22607,6423,7610,23794,0,0,-23,2,-93,-118,0
MIX - MOEX,2022-10-21,MIX,60488,54,0,0,22987,6402,7257,23842,0,0,380,-21,-353,48,0
MIX - MOEX,2022-10-24,MIX,57972,-2516,0,0,20973,7244,8013,21742,0,0,-2014,842,756,-2100,0
MIX - MOEX,2022-10-25,MIX,54828,-3144,0,0,18893,7086,8521,20328,0,0,-2080,-158,508,-1414,0
MIX - MOEX,2022-10-26,MIX,51180,-3648,0,0,16844,8176,8746,17414,0,0,-2049,1090,225,-2914,0
MIX - MOEX,2022-10-27,MIX,51770,590,0,0,17033,8471,8852,17414,0,0,189,295,106,0,0
MIX - MOEX,2022-10-28,MIX,48340,-3430,0,0,16473,6928,7697,17242,0,0,-560,-1543,-1155,-172,0
MIX - MOEX,2022-10-31,MIX,48184,-156,0,0,16778,7174,7314,16918,0,0,305,246,-383,-324,0
MIX - MOEX,2022-11-01,MIX,50126,1942,0,0,17882,7696,7181,17367,0,0,1104,522,-133,449,0
MIX - MOEX,2022-11-02,MIX,52532,2406,0,0,18863,7778,7403,18488,0,0,981,82,222,1121,0
MIX - MOEX,2022-11-03,MIX,48402,-4130,0,0,17678,8162,6523,16039,0,0,-1185,384,-880,-2449,0
MIX - MOEX,2022-11-07,MIX,45246,-3156,0,0,16335,6815,6288,15808,0,0,-1343,-1347,-235,-231,0
MIX - MOEX,2022-11-08,MIX,44094,-1152,0,0,15884,6970,6163,15077,0,0,-451,155,-125,-731,0
MIX - MOEX,2022-11-09,MIX,44506,412,0,0,16065,7044,6188,15209,0,0,181,74,25,132,0
MIX - MOEX,2022-11-10,MIX,45634,1128,0,0,16433,7917,6384,14900,0,0,368,873,196,-309,0
MIX - MOEX,2022-11-11,MIX,47410,1776,0,0,17538,7671,6167,16034,0,0,1105,-246,-217,1134,0
MIX - MOEX,2022-11-14,MIX,49140,1730,0,0,18079,7935,6491,16635,0,0,541,264,324,601,0
MIX - MOEX,2022-11-15,MIX,48980,-160,0,0,18522,8148,5968,16342,0,0,443,213,-523,-293,0
MIX - MOEX,2022-11-16,MIX,49186,206,0,0,18181,7409,6412,17184,0,0,-341,-739,444,842,0
MIX - MOEX,2022-11-17,MIX,48378,-808,0,0,18211,7856,5978,16333,0,0,30,447,-434,-851,0
MIX - MOEX,2022-11-18,MIX,48754,376,0,0,18500,8118,5877,16259,0,0,289,262,-101,-74,0
MIX - MOEX,2022-11-21,MIX,51172,2418,0,0,19460,7572,6126,18014,0,0,960,-546,249,1755,0
MIX - MOEX,2022-11-22,MIX,53474,2302,0,0,20490,7692,6247,19045,0,0,1030,120,121,1031,0
MIX - MOEX,2022-11-23,MIX,53730,256,0,0,20613,7297,6252,19568,0,0,123,-395,5,523,0
MIX - MOEX,2022-11-24,MIX,54248,518,0,0,21019,7395,6105,19729,0,0,406,98,-147,161,0
MIX - MOEX,2022-11-25,MIX,53604,-644,0,0,21180,7618,5622,19184,0,0,161,223,-483,-545,0
MIX - MOEX,2022-11-28,MIX,52118,-1486,0,0,19997,7481,6062,18578,0,0,-1183,-137,440,-606,0
MIX - MOEX,2022-11-29,MIX,52236,118,0,0,19911,7647,6207,18471,0,0,-86,166,145,-107,0
MIX - MOEX,2022-11-30,MIX,52496,260,0,0,20181,7959,6067,18289,0,0,270,312,-140,-182,0
MIX - MOEX,2022-12-01,MIX,53330,834,0,0,20328,7853,6337,18812,0,0,147,-106,270,523,0
MIX - MOEX,2022-12-02,MIX,52824,-506,0,0,20062,8291,6350,18121,0,0,-266,438,13,-691,0
MIX - MOEX,2022-12-05,MIX,55000,2176,0,0,20219,8481,7281,19019,0,0,157,190,931,898,0
MIX - MOEX,2022-12-06,MIX,53934,-1066,0,0,19319,9234,7648,17733,0,0,-900,753,367,-1286,0
MIX - MOEX,2022-12-07,MIX,49228,-4706,0,0,17426,8471,7188,16143,0,0,-1893,-763,-460,-1590,0
MIX - MOEX,2022-12-08,MIX,48000,-1228,0,0,16912,8467,7088,15533,0,0,-514,-4,-100,-610,0
MIX - MOEX,2022-12-09,MIX,46658,-1342,0,0,16012,8240,7317,15089,0,0,-900,-227,229,-444,0
MIX - MOEX,2022-12-12,MIX,43696,-2962,0,0,14483,8041,7365,13807,0,0,-1529,-199,48,-1282,0
MIX - MOEX,2022-12-13,MIX,40916,-2780,0,0,13265,7739,7193,12719,0,0,-1218,-302,-172,-1088,0
MIX - MOEX,2022-12-14,MIX,38016,-2900,0,0,10689,7569,8319,11439,0,0,-2576,-170,1126,-1280,0
MIX - MOEX,2022-12-15,MIX,18430,-19586,0,0,4784,2457,4431,6758,0,0,-5905,-5112,-3888,-4681,0
MIX - MOEX,2022-12-16,MIX,19674,1244,0,0,4814,1627,5023,8210,0,0,30,-830,592,1452,0
MIX - MOEX,2022-12-19,MIX,31492,11818,0,0,10372,5596,5374,10150,0,0,5558,3969,351,1940,0
MIX - MOEX,2022-12-20,MIX,42304,10812,0,0,13938,10086,7214,11066,0,0,3566,4490,1840,916,0
MIX - MOEX,2022-12-21,MIX,41928,-376,0,0,13815,10109,7149,10855,0,0,-123,23,-65,-211,0
MIX - MOEX,2022-12-22,MIX,42506,578,0,0,14249,9937,7004,11316,0,0,434,-172,-145,461,0
MIX - MOEX,2022-12-23,MIX,39966,-2540,0,0,13127,9131,6856,10852,0,0,-1122,-806,-148,-464,0
MIX - MOEX,2022-12-26,MIX,37850,-2116,0,0,12139,8859,6786,10066,0,0,-988,-272,-70,-786,0
MIX - MOEX,2022-12-27,MIX,44670,6820,0,0,15569,11473,6766,10862,0,0,3430,2614,-20,796,0
MIX - MOEX,2022-12-28,MIX,53690,9020,0,0,20044,16428,6801,10417,0,0,4475,4955,35,-445,0
MIX - MOEX,2022-12-29,MIX,56858,3168,0,0,22298,17986,6131,10443,0,0,2254,1558,-670,26,0
MIX - MOEX,2022-12-30,MIX,51934,-4924,0,0,20425,14963,5542,11004,0,0,-1873,-3023,-589,561,0
Si - MOEX,2022-09-20,Si,6613696,503278,0,0,2390315,3129374,916533,177474,0,0,206750,233098,44889,18541,0
Si - MOEX,2022-09-21,Si,6657346,43650,0,0,2430627,3170008,898046,158665,0,0,40312,40634,-18487,-18809,0
Si - MOEX,2022-09-22,Si,6740918,83572,0,0,2459328,3183845,911131,186614,0,0,28701,13837,13085,27949,0
Si - MOEX,2022-09-23,Si,6979884,238966,0,0,2547652,3309274,942290,180668,0,0,88324,125429,31159,-5946,0
Si - MOEX,2022-09-26,Si,6780720,-199164,0,0,2493251,3219563,897109,170797,0,0,-54401,-89711,-45181,-9871,0
Si - MOEX,2022-09-27,Si,6789096,8376,0,0,2492504,3253888,902044,140660,0,0,-747,34325,4935,-30137,0
Si - MOEX,2022-09-28,Si,6907486,118390,0,0,2508048,3262205,945695,191538,0,0,15544,8317,43651,50878,0
Si - MOEX,2022-09-29,Si,6825840,-81646,0,0,2523500,3221789,889420,191131,0,0,15452,-40416,-56275,-407,0
Si - MOEX,2022-09-30,Si,6496706,-329134,0,0,2611192,3164553,637161,83800,0,0,87692,-57236,-252259,-107331,0
Si - MOEX,2022-10-03,Si,6451410,-45296,0,0,2613240,3142466,612465,83239,0,0,2048,-22087,-24696,-561,0
Si - MOEX,2022-10-04,Si,6465370,13960,0,0,2608699,3157079,623986,75606,0,0,-4541,14613,11521,-7633,0
Si - MOEX,2022-10-05,Si,6416842,-48528,0,0,2565589,3113683,642832,94738,0,0,-43110,-43396,18846,19132,0
Si - MOEX,2022-10-06,Si,6409384,-7458,0,0,2560457,3115827,644235,88865,0,0,-5132,2144,1403,-5873,0
Si - MOEX,2022-10-07,Si,6405984,-3400,0,0,2524358,3110994,678634,91998,0,0,-36099,-4833,34399,3133,0
Si - MOEX,2022-10-10,Si,6383178,-22806,0,0,2542060,3117575,649529,74014,0,0,17702,6581,-29105,-17984,0
Si - MOEX,2022-10-11,Si,6435106,51928,0,0,2529985,3136087,687568,81466,0,0,-12075,18512,38039,7452,0
Si - MOEX,2022-10-12,Si,6378846,-56260,0,0,2501133,3107160,688290,82263,0,0,-28852,-28927,722,797,0
Si - MOEX,2022-10-13,Si,6393466,14620,0,0,2526472,3098420,670261,98313,0,0,25339,-8740,-18029,16050,0
Si - MOEX,2022-10-14,Si,6326622,-66844,0,0,2558984,3054816,604327,108495,0,0,32512,-43604,-65934,10182,0
Si - MOEX,2022-10-17,Si,6347292,20670,0,0,2569346,3024856,604300,148790,0,0,10362,-29960,-27,40295,0
Si - MOEX,2022-10-18,Si,6307114,-40178,0,0,2553697,3029576,599860,123981,0,0,-15649,4720,-4440,-24809,0
Si - MOEX,2022-10-19,Si,6299306,-7808,0,0,2545791,2988180,603862,161473,0,0,-7906,-41396,4002,37492,0
Si - MOEX,2022-10-20,Si,6310978,11672,0,0,2526622,3023019,628867,132470,0,0,-19169,34839,25005,-29003,0
Si - MOEX,2022-10-21,Si,6273482,-37496,0,0,2531473,3010013,605268,126728,0,0,4851,-13006,-23599,-5742,0
Si - MOEX,2022-10-24,Si,6353678,80196,0,0,2523492,3054640,653347,122199,0,0,-7981,44627,48079,-4529,0
Si - MOEX,2022-10-25,Si,6368520,14842,0,0,2509207,3052874,675053,131386,0,0,-14285,-1766,21706,9187,0
Si - MOEX,2022-10-26,Si,6368148,-372,0,0,2529711,3067845,654363,116229,0,0,20504,14971,-20690,-15157,0
Si - MOEX,2022-10-27,Si,6345396,-22752,0,0,2518435,3059550,654263,113148,0,0,-11276,-8295,-100,-3081,0
Si - MOEX,2022-10-28,Si,6346220,824,0,0,2503316,3054029,669794,119081,0,0,-15119,-5521,15531,5933,0
Si - MOEX,2022-10-31,Si,6294136,-52084,0,0,2510852,3015247,636216,131821,0,0,7536,-38782,-33578,12740,0
Si - MOEX,2022-11-01,Si,6299254,5118,0,0,2523933,2993998,625694,155629,0,0,13081,-21249,-10522,23808,0
Si - MOEX,2022-11-02,Si,6303168,3914,0,0,2515813,3023123,635771,128461,0,0,-8120,29125,10077,-27168,0
Si - MOEX,2022-11-03,Si,6300498,-2670,0,0,2553660,3024684,596589,125565,0,0,37847,1561,-39182,-2896,0
Si - MOEX,2022-11-07,Si,6363160,62662,0,0,2547160,3010070,634420,171510,0,0,-6500,-14614,37831,45945,0
Si - MOEX,2022-11-08,Si,6324224,-38936,0,0,2550534,3005237,611578,156875,0,0,3374,-4833,-22842,-14635,0
Si - MOEX,2022-11-09,Si,6357634,33410,0,0,2515137,3050407,663680,128410,0,0,-35397,45170,52102,-28465,0
Si - MOEX,2022-11-10,Si,6370848,13214,0,0,2539494,3018418,645930,167006,0,0,24357,-31989,-17750,38596,0
Si - MOEX,2022-11-11,Si,6442718,71870,0,0,2543182,3073824,678177,147535,0,0,3688,55406,32247,-19471,0
Si - MOEX,2022-11-14,Si,6406610,-36108,0,0,2546565,3082042,656740,121263,0,0,3383,8218,-21437,-26272,0
Si - MOEX,2022-11-15,Si,6431276,24666,0,0,2561577,3074374,654061,141264,0,0,15012,-7668,-2679,20001,0
Si - MOEX,2022-11-16,Si,6407634,-23642,0,0,2555416,3074449,648401,129368,0,0,-6161,75,-5660,-11896,0
Si - MOEX,2022-11-17,Si,6434760,27126,0,0,2528561,3100887,688819,116493,0,0,-26855,26438,40418,-12875,0
Si - MOEX,2022-11-18,Si,6503866,69106,0,0,2549256,3146804,702677,105129,0,0,20695,45917,13858,-11364,0
Si - MOEX,2022-11-21,Si,6458798,-45068,0,0,2547945,3124423,681454,104976,0,0,-1311,-22381,-21223,-153,0
Si - MOEX,2022-11-22,Si,6473116,14318,0,0,2567328,3065305,669230,171253,0,0,19383,-59118,-12224,66277,0
Si - MOEX,2022-11-23,Si,6384670,-88446,0,0,2531823,3075412,660512,116923,0,0,-35505,10107,-8718,-54330,0
Si - MOEX,2022-11-24,Si,6538976,154306,0,0,2627814,3170246,641674,99242,0,0,95991,94834,-18838,-17681,0
Si - MOEX,2022-11-25,Si,6535678,-3298,0,0,2579667,3159149,688172,108690,0,0,-48147,-11097,46498,9448,0
Si - MOEX,2022-11-28,Si,6601320,65642,0,0,2554968,3216763,745692,83897,0,0,-24699,57614,57520,-24793,0
Si - MOEX,2022-11-29,Si,6642206,40886,0,0,2601041,3235351,720062,85752,0,0,46073,18588,-25630,1855,0
Si - MOEX,2022-11-30,Si,6682994,40788,0,0,2622295,3246408,719202,95089,0,0,21254,11057,-860,9337,0
Si - MOEX,2022-12-01,Si,6736008,53014,0,0,2598931,3267615,769073,100389,0,0,-23364,21207,49871,5300,0
Si - MOEX,2022-12-02,Si,6723844,-12164,0,0,2607526,3252886,754396,109036,0,0,8595,-14729,-14677,8647,0
Si - MOEX,2022-12-05,Si,6695674,-28170,0,0,2585248,3241832,762589,106005,0,0,-22278,-11054,8193,-3031,0
Si - MOEX,2022-12-06,Si,6573308,-122366,0,0,2555898,3174958,730756,111696,0,0,-29350,-66874,-31833,5691,0
Si - MOEX,2022-12-07,Si,6593494,20186,0,0,2544768,3180692,751979,116055,0,0,-11130,5734,21223,4359,0
Si - MOEX,2022-12-08,Si,6373718,-219776,0,0,2490848,3036268,696011,150591,0,0,-53920,-144424,-55968,34536,0
Si - MOEX,2022-12-09,Si,6315756,-57962,0,0,2423097,3035455,734781,122423,0,0,-67751,-813,38770,-28168,0
Si - MOEX,2022-12-12,Si,6373306,57550,0,0,2374536,3071040,812117,115613,0,0,-48561,35585,77336,-6810,0
Si - MOEX,2022-12-13,Si,6294072,-79234,0,0,2389759,3032505,757277,114531,0,0,15223,-38535,-54840,-1082,0
Si - MOEX,2022-12-14,Si,6261802,-32270,0,0,2390379,2985993,740522,144908,0,0,620,-46512,-16755,30377,0
Si - MOEX,2022-12-15,Si,5311294,-950508,0,0,2107680,2573981,547967,81666,0,0,-282699,-412012,-192555,-63242,0
Si - MOEX,2022-12-16,Si,5385754,74460,0,0,2126831,2578325,566046,114552,0,0,19151,4344,18079,32886,0
Si - MOEX,2022-12-19,Si,5634404,248650,0,0,2270929,2629806,546273,187396,0,0,144098,51481,-19773,72844,0
Si - MOEX,2022-12-20,Si,5878486,244082,0,0,2394484,2750702,544759,188541,0,0,123555,120896,-1514,1145,0
Si - MOEX,2022-12-21,Si,5932212,53726,0,0,2431456,2773148,534650,192958,0,0,36972,22446,-10109,4417,0
Si - MOEX,2022-12-22,Si,5960156,27944,0,0,2504216,2804866,475862,175212,0,0,72760,31718,-58788,-17746,0
Si - MOEX,2022-12-23,Si,6013100,52944,0,0,2533502,2845142,473048,161408,0,0,29286,40276,-2814,-13804,0
Si - MOEX,2022-12-26,Si,6046798,33698,0,0,2494985,2873420,528414,149979,0,0,-38517,28278,55366,-11429,0
Si - MOEX,2022-12-27,Si,6113254,66456,0,0,2501902,2888755,554725,167872,0,0,6917,15335,26311,17893,0
Si - MOEX,2022-12-28,Si,6003930,-109324,0,0,2477557,2780546,524408,221419,0,0,-24345,-108209,-30317,53547,0
Si - MOEX,2022-12-29,Si,6099866,95936,0,0,2599769,2863143,450164,186790,0,0,122212,82597,-74244,-34629,0
Si - MOEX,2022-12-30,Si,6283874,184008,0,0,2717376,2909509,424561,232428,0,0,117607,46366,-25603,45638,0
ED - MOEX,2022-09-20,ED,175732,-72,0,0,32537,23910,55329,63956,0,0,-185,-2217,149,2181,0
ED - MOEX,2022-09-21,ED,194188,18456,0,0,35342,33202,61752,63892,0,0,2805,9292,6423,-64,0
ED - MOEX,2022-09-22,ED,207122,12934,0,0,37693,39226,65868,64335,0,0,2351,6024,4116,443,0
ED - MOEX,2022-09-23,ED,216076,8954,0,0,41620,47045,66418,60993,0,0,3927,7819,550,-3342,0
ED - MOEX,2022-09-26,ED,211920,-4156,0,0,43951,47129,62009,58831,0,0,2331,84,-4409,-2162,0
ED - MOEX,2022-09-27,ED,227968,16048,0,0,42894,54662,71090,59322,0,0,-1057,7533,9081,491,0
ED - MOEX,2022-09-28,ED,217196,-10772,0,0,46592,56516,62006,52082,0,0,3698,1854,-9084,-7240,0
ED - MOEX,2022-09-29,ED,198366,-18830,0,0,48905,50754,50278,48429,0,0,2313,-5762,-11728,-3653,0
ED - MOEX,2022-09-30,ED,108318,-90048,0,0,36863,9026,17296,45133,0,0,-12042,-41728,-32982,-3296,0
ED - MOEX,2022-10-03,ED,102822,-5496,0,0,34305,7416,17106,43995,0,0,-2558,-1610,-190,-1138,0
ED - MOEX,2022-10-04,ED,92656,-10166,0,0,28473,6034,17855,40294,0,0,-5832,-1382,749,-3701,0
ED - MOEX,2022-10-05,ED,98986,6330,0,0,28459,12806,21034,36687,0,0,-14,6772,3179,-3607,0
ED - MOEX,2022-10-06,ED,113698,14712,0,0,27792,21535,29057,35314,0,0,-667,8729,8023,-1373,0
ED - MOEX,2022-10-07,ED,92810,-20888,0,0,27206,16472,19199,29933,0,0,-586,-5063,-9858,-5381,0
ED - MOEX,2022-10-10,ED,89292,-3518,0,0,27073,13580,17573,31066,0,0,-133,-2892,-1626,1133,0
ED - MOEX,2022-10-11,ED,110766,21474,0,0,24124,32509,31259,22874,0,0,-2949,18929,13686,-8192,0
ED - MOEX,2022-10-12,ED,99854,-10912,0,0,23235,31201,26692,18726,0,0,-889,-1308,-4567,-4148,0
ED - MOEX,2022-10-13,ED,140880,41026,0,0,27590,45094,42850,25346,0,0,4355,13893,16158,6620,0
ED - MOEX,2022-10-14,ED,154860,13980,0,0,29421,51627,48009,25803,0,0,1831,6533,5159,457,0
ED - MOEX,2022-10-17,ED,151180,-3680,0,0,29473,50645,46117,24945,0,0,52,-982,-1892,-858,0
ED - MOEX,2022-10-18,ED,148680,-2500,0,0,29686,50553,44654,23787,0,0,213,-92,-1463,-1158,0
ED - MOEX,2022-10-19,ED,144266,-4414,0,0,29684,48709,42449,23424,0,0,-2,-1844,-2205,-363,0
ED - MOEX,2022-10-20,ED,145352,1086,0,0,28914,49595,43762,23081,0,0,-770,886,1313,-343,0
ED - MOEX,2022-10-21,ED,131484,-13868,0,0,24987,43865,40755,21877,0,0,-3927,-5730,-3007,-1204,0
ED - MOEX,2022-10-24,ED,149406,17922,0,0,29409,49377,45294,25326,0,0,4422,5512,4539,3449,0
ED - MOEX,2022-10-25,ED,122464,-26942,0,0,26343,37893,34889,23339,0,0,-3066,-11484,-10405,-1987,0
ED - MOEX,2022-10-26,ED,126048,3584,0,0,26209,32692,36815,30332,0,0,-134,-5201,1926,6993,0
ED - MOEX,2022-10-27,ED,131642,5594,0,0,27396,36114,38425,29707,0,0,1187,3422,1610,-625,0
ED - MOEX,2022-10-28,ED,122904,-8738,0,0,25840,33277,35612,28175,0,0,-1556,-2837,-2813,-1532,0
ED - MOEX,2022-10-31,ED,112686,-10218,0,0,23995,31634,32348,24709,0,0,-1845,-1643,-3264,-3466,0
ED - MOEX,2022-11-01,ED,121026,8340,0,0,24065,35414,36448,25099,0,0,70,3780,4100,390,0
ED - MOEX,2022-11-02,ED,122930,1904,0,0,24821,35653,36644,25812,0,0,756,239,196,713,0
ED - MOEX,2022-11-03,ED,118134,-4796,0,0,24794,36410,34273,22657,0,0,-27,757,-2371,-3155,0
ED - MOEX,2022-11-07,ED,118594,460,0,0,24568,34637,34729,24660,0,0,-226,-1773,456,2003,0
ED - MOEX,2022-11-08,ED,127148,8554,0,0,25861,32550,37713,31024,0,0,1293,-2087,2984,6364,0
ED - MOEX,2022-11-09,ED,131340,4192,0,0,25946,34314,39724,31356,0,0,85,1764,2011,332,0
ED - MOEX,2022-11-10,ED,172732,41392,0,0,35283,58028,51083,28338,0,0,9337,23714,11359,-3018,0
ED - MOEX,2022-11-11,ED,642568,469836,0,0,202287,285582,118997,35702,0,0,167004,227554,67914,7364,0
ED - MOEX,2022-11-14,ED,738642,96074,0,0,240699,333176,128622,36145,0,0,38412,47594,9625,443,0
ED - MOEX,2022-11-15,ED,883832,145190,0,0,282103,403086,159813,38830,0,0,41404,69910,31191,2685,0
ED - MOEX,2022-11-16,ED,939282,55450,0,0,303524,428867,166117,40774,0,0,21421,25781,6304,1944,0
ED - MOEX,2022-11-17,ED,1009096,69814,0,0,339303,462815,165245,41733,0,0,35779,33948,-872,959,0
ED - MOEX,2022-11-18,ED,1080772,71676,0,0,388331,483345,152055,57041,0,0,49028,20530,-13190,15308,0
ED - MOEX,2022-11-21,ED,1058508,-22264,0,0,378756,484260,150498,44994,0,0,-9575,915,-1557,-12047,0
ED - MOEX,2022-11-22,ED,1083528,25020,0,0,385414,494469,156350,47295,0,0,6658,10209,5852,2301,0
ED - MOEX,2022-11-23,ED,1119920,36392,0,0,392696,514999,167264,44961,0,0,7282,20530,10914,-2334,0
ED - MOEX,2022-11-24,ED,1258510,138590,0,0,440494,594272,188761,34983,0,0,47798,79273,21497,-9978,0
ED - MOEX,2022-11-25,ED,1261244,2734,0,0,441666,594397,188956,36225,0,0,1172,125,195,1242,0
ED - MOEX,2022-11-28,ED,1274664,13420,0,0,450407,593596,186925,43736,0,0,8741,-801,-2031,7511,0
ED - MOEX,2022-11-29,ED,1282462,7798,0,0,457242,594183,183989,47048,0,0,6835,587,-2936,3312,0
ED - MOEX,2022-11-30,ED,1274936,-7526,0,0,456364,594162,181104,43306,0,0,-878,-21,-2885,-3742,0
ED - MOEX,2022-12-01,ED,1301922,26986,0,0,479794,594061,171167,56900,0,0,23430,-101,-9937,13594,0
ED - MOEX,2022-12-02,ED,1292930,-8992,0,0,487015,594325,159450,52140,0,0,7221,264,-11717,-4760,0
ED - MOEX,2022-12-05,ED,1303886,10956,0,0,491476,594058,160467,57885,0,0,4461,-267,1017,5745,0
ED - MOEX,2022-12-06,ED,1309882,5996,0,0,500746,594113,154195,60828,0,0,9270,55,-6272,2943,0
ED - MOEX,2022-12-07,ED,1326680,16798,0,0,520885,594377,142455,68963,0,0,20139,264,-11740,8135,0
ED - MOEX,2022-12-08,ED,1314832,-11848,0,0,522422,594458,134994,62958,0,0,1537,81,-7461,-6005,0
ED - MOEX,2022-12-09,ED,1312974,-1858,0,0,521762,595215,134725,61272,0,0,-660,757,-269,-1686,0
ED - MOEX,2022-12-12,ED,1311308,-1666,0,0,524591,594746,131063,60908,0,0,2829,-469,-3662,-364,0
ED - MOEX,2022-12-13,ED,1304852,-6456,0,0,540593,591555,111833,60871,0,0,16002,-3191,-19230,-37,0
ED - MOEX,2022-12-14,ED,1305436,584,0,0,552221,591786,100497,60932,0,0,11628,231,-11336,61,0
ED - MOEX,2022-12-15,ED,174758,-1130678,0,0,43203,42612,44176,44767,0,0,-509018,-549174,-56321,-16165,0
ED - MOEX,2022-12-16,ED,186254,11496,0,0,44523,41741,48604,51386,0,0,1320,-871,4428,6619,0
ED - MOEX,2022-12-19,ED,184306,-1948,0,0,45274,41600,46879,50553,0,0,751,-141,-1725,-833,0
ED - MOEX,2022-12-20,ED,188914,4608,0,0,51019,44585,43438,49872,0,0,5745,2985,-3441,-681,0
ED - MOEX,2022-12-21,ED,209768,20854,0,0,53390,65224,51494,39660,0,0,2371,20639,8056,-10212,0
ED - MOEX,2022-12-22,ED,210312,544,0,0,53656,65221,51500,39935,0,0,266,-3,6,275,0
ED - MOEX,2022-12-23,ED,218274,7962,0,0,53647,69834,55490,39303,0,0,-9,4613,3990,-632,0
ED - MOEX,2022-12-26,ED,281870,63596,0,0,83033,101843,57902,39092,0,0,29386,32009,2412,-211,0
ED - MOEX,2022-12-27,ED,327758,45888,0,0,99704,121725,64175,42154,0,0,16671,19882,6273,3062,0
ED - MOEX,2022-12-28,ED,376188,48430,0,0,121175,137592,66919,50502,0,0,21471,15867,2744,8348,0
ED - MOEX,2022-12-29,ED,526854,150666,0,0,205156,209413,58271,54014,0,0,83981,71821,-8648,3512,0
ED - MOEX,2022-12-30,ED,665014,138160,0,0,266209,283494,66298,49013,0,0,61053,74081,8027,-5001,0
GOLD - MOEX,2022-09-20,GOLD,459260,10844,0,0,123902,208721,105728,20909,0,0,-1020,8901,6442,-3479,0
GOLD - MOEX,2022-09-21,GOLD,477758,18498,0,0,127308,218664,111571,20215,0,0,3406,9943,5843,-694,0
GOLD - MOEX,2022-09-22,GOLD,474610,-3148,0,0,125476,217307,111829,19998,0,0,-1832,-1357,258,-217,0
GOLD - MOEX,2022-09-23,GOLD,481370,6760,0,0,124487,219474,116198,21211,0,0,-989,2167,4369,1213,0
GOLD - MOEX,2022-09-26,GOLD,480246,-1124,0,0,128813,217048,111310,23075,0,0,4326,-2426,-4888,1864,0
GOLD - MOEX,2022-09-27,GOLD,465464,-14782,0,0,128369,205424,104363,27308,0,0,-444,-11624,-6947,4233,0
GOLD - MOEX,2022-09-28,GOLD,448476,-16988,0,0,135891,189043,88347,35195,0,0,7522,-16381,-16016,7887,0
GOLD - MOEX,2022-09-29,GOLD,419508,-28968,0,0,121694,177094,88060,32660,0,0,-14197,-11949,-287,-2535,0
GOLD - MOEX,2022-09-30,GOLD,417020,-2488,0,0,135184,172124,73326,36386,0,0,13490,-4970,-14734,3726,0
GOLD - MOEX,2022-10-03,GOLD,413362,-3658,0,0,135950,166701,70731,39980,0,0,766,-5423,-2595,3594,0
GOLD - MOEX,2022-10-04,GOLD,425966,12604,0,0,149011,166207,63972,46776,0,0,13061,-494,-6759,6796,0
GOLD - MOEX,2022-10-05,GOLD,423954,-2012,0,0,149152,168059,62825,43918,0,0,141,1852,-1147,-2858,0
GOLD - MOEX,2022-10-06,GOLD,434860,10906,0,0,155732,169303,61698,48127,0,0,6580,1244,-1127,4209,0
GOLD - MOEX,2022-10-07,GOLD,443868,9008,0,0,157723,181111,64211,40823,0,0,1991,11808,2513,-7304,0
GOLD - MOEX,2022-10-10,GOLD,436696,-7172,0,0,150493,185307,67855,33041,0,0,-7230,4196,3644,-7782,0
GOLD - MOEX,2022-10-11,GOLD,438006,1310,0,0,150172,184552,68831,34451,0,0,-321,-755,976,1410,0
GOLD - MOEX,2022-10-12,GOLD,448250,10244,0,0,152028,191556,72097,32569,0,0,1856,7004,3266,-1882,0
GOLD - MOEX,2022-10-13,GOLD,461110,12860,0,0,154009,196973,76546,33582,0,0,1981,5417,4449,1013,0
GOLD - MOEX,2022-10-14,GOLD,478440,17330,0,0,158402,205000,80818,34220,0,0,4393,8027,4272,638,0
GOLD - MOEX,2022-10-17,GOLD,483264,4824,0,0,165088,202532,76544,39100,0,0,6686,-2468,-4274,4880,0
GOLD - MOEX,2022-10-18,GOLD,485308,2044,0,0,162917,204560,79737,38094,0,0,-2171,2028,3193,-1006,0
GOLD - MOEX,2022-10-19,GOLD,506324,21016,0,0,166252,217239,86910,35923,0,0,3335,12679,7173,-2171,0
GOLD - MOEX,2022-10-20,GOLD,506890,566,0,0,171338,216161,82107,37284,0,0,5086,-1078,-4803,1361,0
