MXI - MOEX,2023-05-31,MXI,231062,12348,0,0,75012,18970,40519,96561,0,0,9206,6251,-3032,-77,0
MXI - MOEX,2023-06-01,MXI,241294,10232,0,0,79866,19738,40781,100909,0,0,4854,768,262,4348,0
MXI - MOEX,2023-06-02,MXI,248706,7412,0,0,85966,20874,38387,103479,0,0,6100,1136,-2394,2570,0
MXI - MOEX,2023-06-05,MXI,240170,-8536,0,0,80444,16655,39641,103430,0,0,-5522,-4219,1254,-49,0
MXI - MOEX,2023-06-06,MXI,229900,-10270,0,0,76615,16281,38335,98669,0,0,-3829,-374,-1306,-4761,0
MXI - MOEX,2023-06-07,MXI,224376,-5524,0,0,73770,6173,38418,106015,0,0,-2845,-10108,83,7346,0
MXI - MOEX,2023-06-08,MXI,233168,8792,0,0,77121,6457,39463,110127,0,0,3351,284,1045,4112,0
MXI - MOEX,2023-06-09,MXI,229418,-3750,0,0,78517,2646,36192,112063,0,0,1396,-3811,-3271,1936,0
MXI - MOEX,2023-06-13,MXI,222454,-6964,0,0,71592,2264,39635,108963,0,0,-6925,-382,3443,-3100,0
MXI - MOEX,2023-06-14,MXI,209332,-13122,0,0,56892,1720,47774,102946,0,0,-14700,-544,8139,-6017,0
MXI - MOEX,2023-06-15,MXI,120124,-89208,0,0,32413,1695,27649,58367,0,0,-24479,-25,-20125,-44579,0
MXI - MOEX,2023-06-16,MXI,175346,55222,0,0,46576,1431,41097,86242,0,0,14163,-264,13448,27875,0
MXI - MOEX,2023-06-19,MXI,195612,20266,0,0,54402,1451,43404,96355,0,0,7826,20,2307,10113,0
MXI - MOEX,2023-06-20,MXI,221042,25430,0,0,70359,1445,40162,109076,0,0,15957,-6,-3242,12721,0
MXI - MOEX,2023-06-21,MXI,230366,9324,0,0,77041,1430,38142,113753,0,0,6682,-15,-2020,4677,0
MXI - MOEX,2023-06-22,MXI,244524,14158,0,0,80076,1447,42186,120815,0,0,3035,17,4044,7062,0
MXI - MOEX,2023-06-23,MXI,262884,18360,0,0,92743,8731,38699,122711,0,0,12667,7284,-3487,1896,0
MXI - MOEX,2023-06-26,MXI,231720,-31164,0,0,76308,15595,39552,100265,0,0,-16435,6864,853,-22446,0
MXI - MOEX,2023-06-27,MXI,237990,6270,0,0,78358,16120,40637,102875,0,0,2050,525,1085,2610,0
MXI - MOEX,2023-06-28,MXI,244478,6488,0,0,79096,16140,43143,106099,0,0,738,20,2506,3224,0
MXI - MOEX,2023-06-29,MXI,261708,17230,0,0,90494,15946,40360,114908,0,0,11398,-194,-2783,8809,0
MXI - MOEX,2023-06-30,MXI,290734,29026,0,0,104640,15953,40727,129414,0,0,14146,7,367,14506,0
MXI - MOEX,2023-07-03,MXI,297250,6516,0,0,107822,16003,40803,132622,0,0,3182,50,76,3208,0
MXI - MOEX,2023-07-04,MXI,298596,1346,0,0,109093,16017,40205,133281,0,0,1271,14,-598,659,0
MXI - MOEX,2023-07-05,MXI,322604,24008,0,0,117923,18875,43379,142427,0,0,8830,2858,3174,9146,0
MXI - MOEX,2023-07-06,MXI,344766,22162,0,0,127708,25168,44675,147215,0,0,9785,6293,1296,4788,0
MXI - MOEX,2023-07-07,MXI,345918,1152,0,0,129289,25524,43670,147435,0,0,1581,356,-1005,220,0
MXI - MOEX,2023-07-10,MXI,332444,-13474,0,0,125959,25447,40263,140775,0,0,-3330,-77,-3407,-6660,0
MXI - MOEX,2023-07-11,MXI,331690,-754,0,0,123257,25362,42588,140483,0,0,-2702,-85,2325,-292,0
MXI - MOEX,2023-07-12,MXI,328030,-3660,0,0,123276,21114,40739,142901,0,0,19,-4248,-1849,2418,0
MXI - MOEX,2023-07-13,MXI,305420,-22610,0,0,111494,11919,41216,140791,0,0,-11782,-9195,477,-2110,0
MXI - MOEX,2023-07-14,MXI,299398,-6022,0,0,110031,10046,39668,139653,0,0,-1463,-1873,-1548,-1138,0
MXI - MOEX,2023-07-17,MXI,299262,-136,0,0,108224,10043,41407,139588,0,0,-1807,-3,1739,-65,0
MXI - MOEX,2023-07-18,MXI,287492,-11770,0,0,100121,8759,43625,134987,0,0,-8103,-1284,2218,-4601,0
MXI - MOEX,2023-07-19,MXI,281232,-6260,0,0,97722,6726,42894,133890,0,0,-2399,-2033,-731,-1097,0
MXI - MOEX,2023-07-20,MXI,275830,-5402,0,0,97791,3088,40124,134827,0,0,69,-3638,-2770,937,0
MXI - MOEX,2023-07-21,MXI,274732,-1098,0,0,96266,1808,41100,135558,0,0,-1525,-1280,976,731,0
MXI - MOEX,2023-07-24,MXI,274440,-292,0,0,96426,1790,40794,135430,0,0,160,-18,-306,-128,0
MXI - MOEX,2023-07-25,MXI,271638,-2802,0,0,96292,1705,39527,134114,0,0,-134,-85,-1267,-1316,0
MXI - MOEX,2023-07-26,MXI,275368,3730,0,0,97593,1504,40091,136180,0,0,1301,-201,564,2066,0
MXI - MOEX,2023-07-27,MXI,268524,-6844,0,0,96823,1372,37439,132890,0,0,-770,-132,-2652,-3290,0
MXI - MOEX,2023-07-28,MXI,267396,-1128,0,0,97909,1539,35789,132159,0,0,1086,167,-1650,-731,0
MXI - MOEX,2023-07-31,MXI,259228,-8168,0,0,94457,1652,35157,127962,0,0,-3452,113,-632,-4197,0
MXI - MOEX,2023-08-01,MXI,252272,-6956,0,0,90642,1626,35494,124510,0,0,-3815,-26,337,-3452,0
MXI - MOEX,2023-08-02,MXI,250516,-1756,0,0,90557,1491,34701,123767,0,0,-85,-135,-793,-743,0
MXI - MOEX,2023-08-03,MXI,256764,6248,0,0,92099,1389,36283,126993,0,0,1542,-102,1582,3226,0
MXI - MOEX,2023-08-04,MXI,277088,20324,0,0,97147,15136,41397,123408,0,0,5048,13747,5114,-3585,0
MXI - MOEX,2023-08-07,MXI,283584,6496,0,0,101699,16166,40093,125626,0,0,4552,1030,-1304,2218,0
MXI - MOEX,2023-08-08,MXI,310320,26736,0,0,112249,16076,42911,139084,0,0,10550,-90,2818,13458,0
MXI - MOEX,2023-08-09,MXI,321148,10828,0,0,114364,22282,46210,138292,0,0,2115,6206,3299,-792,0
MXI - MOEX,2023-08-10,MXI,322232,1084,0,0,115799,22151,45317,138965,0,0,1435,-131,-893,673,0
MXI - MOEX,2023-08-11,MXI,324826,2594,0,0,116604,22777,45809,139636,0,0,805,626,492,671,0
MXI - MOEX,2023-08-14,MXI,325360,534,0,0,116317,30060,46363,132620,0,0,-287,7283,554,-7016,0
MXI - MOEX,2023-08-15,MXI,363876,38516,0,0,132024,38858,49914,143080,0,0,15707,8798,3551,10460,0
MXI - MOEX,2023-08-16,MXI,381480,17604,0,0,138970,45208,51770,145532,0,0,6946,6350,1856,2452,0
MXI - MOEX,2023-08-17,MXI,394634,13154,0,0,151789,47018,45528,150299,0,0,12819,1810,-6242,4767,0
MXI - MOEX,2023-08-18,MXI,390752,-3882,0,0,151900,44014,43476,151362,0,0,111,-3004,-2052,1063,0
MXI - MOEX,2023-08-21,MXI,390472,-280,0,0,147589,45535,47647,149701,0,0,-4311,1521,4171,-1661,0
MXI - MOEX,2023-08-22,MXI,416610,26138,0,0,157694,47358,50611,160947,0,0,10105,1823,2964,11246,0
MXI - MOEX,2023-08-23,MXI,424886,8276,0,0,165847,53093,46596,159350,0,0,8153,5735,-4015,-1597,0
MXI - MOEX,2023-08-24,MXI,439222,14336,0,0,169449,58449,50162,161162,0,0,3602,5356,3566,1812,0
MXI - MOEX,2023-08-25,MXI,438684,-538,0,0,168009,58466,51333,160876,0,0,-1440,17,1171,-286,0
MXI - MOEX,2023-08-28,MXI,428982,-9702,0,0,159963,55710,54528,158781,0,0,-8046,-2756,3195,-2095,0
MXI - MOEX,2023-08-29,MXI,401472,-27510,0,0,148188,41181,52548,159555,0,0,-11775,-14529,-1980,774,0
MXI - MOEX,2023-08-30,MXI,412284,10812,0,0,149092,44319,57050,161823,0,0,904,3138,4502,2268,0
MXI - MOEX,2023-08-31,MXI,411526,-758,0,0,150220,44489,55543,161274,0,0,1128,170,-1507,-549,0
MXI - MOEX,2023-09-01,MXI,405086,-6440,0,0,147217,44564,55326,157979,0,0,-3003,75,-217,-3295,0
MXI - MOEX,2023-09-04,MXI,381428,-23658,0,0,138412,41324,52302,149390,0,0,-8805,-3240,-3024,-8589,0
MXI - MOEX,2023-09-05,MXI,375712,-5716,0,0,137438,38773,50418,149083,0,0,-974,-2551,-1884,-307,0
MXI - MOEX,2023-09-06,MXI,373250,-2462,0,0,141309,38381,45316,148244,0,0,3871,-392,-5102,-839,0
MXI - MOEX,2023-09-07,MXI,355154,-18096,0,0,128140,26831,49437,150746,0,0,-13169,-11550,4121,2502,0
MXI - MOEX,2023-09-08,MXI,409342,54188,0,0,138243,40233,66428,164438,0,0,10103,13402,16991,13692,0
MXI - MOEX,2023-09-11,MXI,438910,29568,0,0,145841,52303,73614,167152,0,0,7598,12070,7186,2714,0
MXI - MOEX,2023-09-12,MXI,437780,-1130,0,0,145939,61755,72951,157135,0,0,98,9452,-663,-10017,0
MXI - MOEX,2023-09-13,MXI,424650,-13130,0,0,145479,57928,66846,154397,0,0,-460,-3827,-6105,-2738,0
MXI - MOEX,2023-09-14,MXI,433382,8732,0,0,149850,60072,66841,156619,0,0,4371,2144,-5,2222,0
MXI - MOEX,2023-09-15,MXI,401750,-31632,0,0,138294,46879,62581,153996,0,0,-11556,-13193,-4260,-2623,0
MXI - MOEX,2023-09-18,MXI,419606,17856,0,0,145454,53851,64349,155952,0,0,7160,6972,1768,1956,0
MXI - MOEX,2023-09-19,MXI,397394,-22212,0,0,139023,58556,59674,140141,0,0,-6431,4705,-4675,-15811,0
MXI - MOEX,2023-09-20,MXI,388598,-8796,0,0,127122,47384,67177,146915,0,0,-11901,-11172,7503,6774,0
MXI - MOEX,2023-09-21,MXI,302312,-86286,0,0,97733,53074,53423,98082,0,0,-29389,5690,-13754,-48833,0
MXI - MOEX,2023-09-22,MXI,336898,34586,0,0,111059,55996,57390,112453,0,0,13326,2922,3967,14371,0
MXI - MOEX,2023-09-25,MXI,350070,13172,0,0,116381,57108,58654,117927,0,0,5322,1112,1264,5474,0
MXI - MOEX,2023-09-26,MXI,350518,448,0,0,116040,57317,59219,117942,0,0,-341,209,565,15,0
MXI - MOEX,2023-09-27,MXI,359058,8540,0,0,112858,57253,66671,122276,0,0,-3182,-64,7452,4334,0
MXI - MOEX,2023-09-28,MXI,339816,-19242,0,0,104646,57198,65262,112710,0,0,-8212,-55,-1409,-9566,0
MXI - MOEX,2023-09-29,MXI,351674,11858,0,0,108558,58518,67279,117319,0,0,3912,1320,2017,4609,0
MXI - MOEX,2023-10-02,MXI,376278,24604,0,0,118939,60203,69200,127936,0,0,10381,1685,1921,10617,0
MXI - MOEX,2023-10-03,MXI,379898,3620,0,0,124333,61297,65616,128652,0,0,5394,1094,-3584,716,0
MXI - MOEX,2023-10-04,MXI,363674,-16224,0,0,116087,55710,65750,126127,0,0,-8246,-5587,134,-2525,0
MXI - MOEX,2023-10-05,MXI,364264,590,0,0,117590,55637,64542,126495,0,0,1503,-73,-1208,368,0
MXI - MOEX,2023-10-06,MXI,359428,-4836,0,0,115138,55117,64576,124597,0,0,-2452,-520,34,-1898,0
MXI - MOEX,2023-10-09,MXI,305408,-54020,0,0,99589,36673,53115,116031,0,0,-15549,-18444,-11461,-8566,0
MXI - MOEX,2023-10-10,MXI,310698,5290,0,0,100942,36722,54407,118627,0,0,1353,49,1292,2596,0
MXI - MOEX,2023-10-11,MXI,300780,-9918,0,0,99859,34273,50531,116117,0,0,-1083,-2449,-3876,-2510,0
MXI - MOEX,2023-10-12,MXI,290560,-10220,0,0,99825,29006,45455,116274,0,0,-34,-5267,-5076,157,0
MXI - MOEX,2023-10-13,MXI,306298,15738,0,0,103023,36591,50126,116558,0,0,3198,7585,4671,284,0
MXI - MOEX,2023-10-16,MXI,291034,-15264,0,0,99770,29599,45747,115918,0,0,-3253,-6992,-4379,-640,0
MXI - MOEX,2023-10-17,MXI,293460,2426,0,0,101563,24939,45167,121791,0,0,1793,-4660,-580,5873,0
MXI - MOEX,2023-10-18,MXI,287452,-6008,0,0,100834,20503,42892,123223,0,0,-729,-4436,-2275,1432,0
MXI - MOEX,2023-10-19,MXI,286092,-1360,0,0,99933,17804,43113,125242,0,0,-901,-2699,221,2019,0
MXI - MOEX,2023-10-20,MXI,283428,-2664,0,0,101262,16965,40452,124749,0,0,1329,-839,-2661,-493,0
MXI - MOEX,2023-10-23,MXI,279652,-3776,0,0,99241,13698,40585,126128,0,0,-2021,-3267,133,1379,0
MXI - MOEX,2023-10-24,MXI,277730,-1922,0,0,99163,11262,39702,127603,0,0,-78,-2436,-883,1475,0
MXI - MOEX,2023-10-25,MXI,275464,-2266,0,0,99324,14546,38408,123186,0,0,161,3284,-1294,-4417,0
MXI - MOEX,2023-10-26,MXI,322880,47416,0,0,116815,32675,44625,128765,0,0,17491,18129,6217,5579,0
MXI - MOEX,2023-10-27,MXI,358154,35274,0,0,133375,44786,45702,134291,0,0,16560,12111,1077,5526,0
MXI - MOEX,2023-10-30,MXI,354346,-3808,0,0,129025,45044,48148,132129,0,0,-4350,258,2446,-2162,0
MXI - MOEX,2023-10-31,MXI,347166,-7180,0,0,125990,45041,47593,128542,0,0,-3035,-3,-555,-3587,0
MXI - MOEX,2023-11-01,MXI,348138,972,0,0,130932,44721,43137,129348,0,0,4942,-320,-4456,806,0
MXI - MOEX,2023-11-02,MXI,344928,-3210,0,0,124919,49447,47545,123017,0,0,-6013,4726,4408,-6331,0
MXI - MOEX,2023-11-03,MXI,330712,-14216,0,0,122836,47729,42520,117627,0,0,-2083,-1718,-5025,-5390,0
MXI - MOEX,2023-11-06,MXI,329976,-736,0,0,122356,47413,42632,117575,0,0,-480,-316,112,-52,0
MXI - MOEX,2023-11-07,MXI,336434,6458,0,0,122991,47649,45226,120568,0,0,635,236,2594,2993,0
MXI - MOEX,2023-11-08,MXI,329022,-7412,0,0,119967,44783,44544,119728,0,0,-3024,-2866,-682,-840,0
MXI - MOEX,2023-11-09,MXI,270474,-58548,0,0,99615,27102,35622,108135,0,0,-20352,-17681,-8922,-11593,0
MXI - MOEX,2023-11-10,MXI,270202,-272,0,0,98558,26281,36543,108820,0,0,-1057,-821,921,685,0
MXI - MOEX,2023-11-13,MXI,275456,5254,0,0,98308,33069,39420,104659,0,0,-250,6788,2877,-4161,0
MXI - MOEX,2023-11-14,MXI,269130,-6326,0,0,98655,28732,35910,105833,0,0,347,-4337,-3510,1174,0
MXI - MOEX,2023-11-15,MXI,268608,-522,0,0,98487,18693,35817,115611,0,0,-168,-10039,-93,9778,0
MXI - MOEX,2023-11-16,MXI,270252,1644,0,0,98405,19137,36721,115989,0,0,-82,444,904,378,0
MXI - MOEX,2023-11-17,MXI,258720,-11532,0,0,98354,20099,31006,109261,0,0,-51,962,-5715,-6728,0
MXI - MOEX,2023-11-20,MXI,260952,2232,0,0,98369,21754,32107,108722,0,0,15,1655,1101,-539,0
MXI - MOEX,2023-11-21,MXI,260944,-8,0,0,98913,15909,31559,114563,0,0,544,-5845,-548,5841,0
MXI - MOEX,2023-11-22,MXI,274176,13232,0,0,99683,24529,37405,112559,0,0,770,8620,5846,-2004,0
MXI - MOEX,2023-11-23,MXI,276206,2030,0,0,100325,32245,37778,105858,0,0,642,7716,373,-6701,0
MXI - MOEX,2023-11-24,MXI,268334,-7872,0,0,100713,33941,33454,100226,0,0,388,1696,-4324,-5632,0
MXI - MOEX,2023-11-27,MXI,274948,6614,0,0,101200,40030,36274,97444,0,0,487,6089,2820,-2782,0
MXI - MOEX,2023-11-28,MXI,280306,5358,0,0,101730,52484,38423,87669,0,0,530,12454,2149,-9775,0
MXI - MOEX,2023-11-29,MXI,286792,6486,0,0,101963,44617,41433,98779,0,0,233,-7867,3010,11110,0
MXI - MOEX,2023-11-30,MXI,277262,-9530,0,0,101990,38391,36641,100240,0,0,27,-6226,-4792,1461,0
MXI - MOEX,2023-12-01,MXI,276004,-1258,0,0,101813,34994,36189,103008,0,0,-177,-3397,-452,2768,0
MXI - MOEX,2023-12-04,MXI,276850,846,0,0,101200,32898,37225,105527,0,0,-613,-2096,1036,2519,0
MXI - MOEX,2023-12-05,MXI,282426,5576,0,0,100505,62833,40708,78380,0,0,-695,29935,3483,-27147,0
MXI - MOEX,2023-12-06,MXI,273130,-9296,0,0,100951,54473,35614,82092,0,0,446,-8360,-5094,3712,0
MXI - MOEX,2023-12-07,MXI,268476,-4654,0,0,100415,64641,33823,69597,0,0,-536,10168,-1791,-12495,0
MXI - MOEX,2023-12-08,MXI,265230,-3246,0,0,98872,68239,33743,64376,0,0,-1543,3598,-80,-5221,0
MXI - MOEX,2023-12-11,MXI,267164,1934,0,0,98468,67927,35114,65655,0,0,-404,-312,1371,1279,0
MXI - MOEX,2023-12-12,MXI,274760,7596,0,0,98273,81937,39107,55443,0,0,-195,14010,3993,-10212,0
MXI - MOEX,2023-12-13,MXI,273238,-1522,0,0,98136,81387,38483,55232,0,0,-137,-550,-624,-211,0
MXI - MOEX,2023-12-14,MXI,277566,4328,0,0,98471,84162,40312,54621,0,0,335,2775,1829,-611,0
MXI - MOEX,2023-12-15,MXI,278030,464,0,0,98546,86707,40469,52308,0,0,75,2545,157,-2313,0
MXI - MOEX,2023-12-18,MXI,266928,-11102,0,0,98213,78719,35251,54745,0,0,-333,-7988,-5218,2437,0
MXI - MOEX,2023-12-19,MXI,262392,-4536,0,0,98169,76911,33027,54285,0,0,-44,-1808,-2224,-460,0
MXI - MOEX,2023-12-20,MXI,265468,3076,0,0,98215,77970,34519,54764,0,0,46,1059,1492,479,0
MXI - MOEX,2023-12-21,MXI,64210,-201258,0,0,10529,8457,21576,23648,0,0,-87686,-69513,-12943,-31116,0
MXI - MOEX,2023-12-22,MXI,68670,4460,0,0,10630,7190,23705,27145,0,0,101,-1267,2129,3497,0
MXI - MOEX,2023-12-25,MXI,76982,8312,0,0,10867,9731,27624,28760,0,0,237,2541,3919,1615,0
MXI - MOEX,2023-12-26,MXI,75560,-1422,0,0,10783,9871,26997,27909,0,0,-84,140,-627,-851,0
MXI - MOEX,2023-12-27,MXI,75802,242,0,0,10870,10470,27031,27431,0,0,87,599,34,-478,0
MXI - MOEX,2023-12-28,MXI,72718,-3084,0,0,10766,10260,25593,26099,0,0,-104,-210,-1438,-1332,0
MXI - MOEX,2023-12-29,MXI,72802,84,0,0,10662,10835,25739,25566,0,0,-104,575,146,-533,0
MIX - MOEX,2023-01-03,MIX,54252,2318,0,0,21041,15425,6085,11701,0,0,616,462,543,697,0
MIX - MOEX,2023-01-04,MIX,54132,-120,0,0,21310,15275,5756,11791,0,0,269,-150,-329,90,0
MIX - MOEX,2023-01-05,MIX,53684,-448,0,0,21172,15307,5670,11535,0,0,-138,32,-86,-256,0
MIX - MOEX,2023-01-06,MIX,53842,158,0,0,21051,15653,5870,11268,0,0,-121,346,200,-267,0
MIX - MOEX,2023-01-09,MIX,53590,-252,0,0,20388,15897,6407,10898,0,0,-663,244,537,-370,0
MIX - MOEX,2023-01-10,MIX,52230,-1360,0,0,19481,15285,6634,10830,0,0,-907,-612,227,-68,0
MIX - MOEX,2023-01-11,MIX,52106,-124,0,0,19607,15812,6446,10241,0,0,126,527,-188,-589,0
MIX - MOEX,2023-01-12,MIX,47542,-4564,0,0,16587,14156,7184,9615,0,0,-3020,-1656,738,-626,0
MIX - MOEX,2023-01-13,MIX,45706,-1836,0,0,16591,12429,6262,10424,0,0,4,-1727,-922,809,0
MIX - MOEX,2023-01-16,MIX,47132,1426,0,0,17380,12688,6186,10878,0,0,789,259,-76,454,0
MIX - MOEX,2023-01-17,MIX,45456,-1676,0,0,16885,12159,5843,10569,0,0,-495,-529,-343,-309,0
MIX - MOEX,2023-01-18,MIX,46224,768,0,0,17364,12876,5748,10236,0,0,479,717,-95,-333,0
MIX - MOEX,2023-01-19,MIX,49146,2922,0,0,18860,13048,5713,11525,0,0,1496,172,-35,1289,0
MIX - MOEX,2023-01-20,MIX,48592,-554,0,0,18890,12968,5406,11328,0,0,30,-80,-307,-197,0
MIX - MOEX,2023-01-23,MIX,50068,1476,0,0,19504,13180,5530,11854,0,0,614,212,124,526,0
MIX - MOEX,2023-01-24,MIX,50906,838,0,0,19478,13257,5975,12196,0,0,-26,77,445,342,0
MIX - MOEX,2023-01-25,MIX,46400,-4506,0,0,17191,10889,6009,12311,0,0,-2287,-2368,34,115,0
MIX - MOEX,2023-01-26,MIX,46104,-296,0,0,17179,10612,5873,12440,0,0,-12,-277,-136,129,0
MIX - MOEX,2023-01-27,MIX,46562,458,0,0,17398,10788,5883,12493,0,0,219,176,10,53,0
MIX - MOEX,2023-01-30,MIX,47542,980,0,0,17610,10938,6161,12833,0,0,212,150,278,340,0
MIX - MOEX,2023-01-31,MIX,50496,2954,0,0,18925,10928,6323,14320,0,0,1315,-10,162,1487,0
MIX - MOEX,2023-02-01,MIX,51550,1054,0,0,19428,11630,6347,14145,0,0,503,702,24,-175,0
MIX - MOEX,2023-02-02,MIX,49894,-1656,0,0,18181,11398,6766,13549,0,0,-1247,-232,419,-596,0
MIX - MOEX,2023-02-03,MIX,47756,-2138,0,0,17794,10604,6084,13274,0,0,-387,-794,-682,-275,0
MIX - MOEX,2023-02-06,MIX,47962,206,0,0,17715,10069,6266,13912,0,0,-79,-535,182,638,0
MIX - MOEX,2023-02-07,MIX,48498,536,0,0,17085,10430,7164,13819,0,0,-630,361,898,-93,0
MIX - MOEX,2023-02-08,MIX,49308,810,0,0,17386,11128,7268,13526,0,0,301,698,104,-293,0
MIX - MOEX,2023-02-09,MIX,47794,-1514,0,0,16825,11791,7072,12106,0,0,-561,663,-196,-1420,0
MIX - MOEX,2023-02-10,MIX,49480,1686,0,0,17786,12290,6954,12450,0,0,961,499,-118,344,0
MIX - MOEX,2023-02-13,MIX,53572,4092,0,0,20277,14237,6509,12549,0,0,2491,1947,-445,99,0
MIX - MOEX,2023-02-14,MIX,59896,6324,0,0,23709,19106,6239,10842,0,0,3432,4869,-270,-1707,0
MIX - MOEX,2023-02-15,MIX,65376,5480,0,0,25252,22050,7436,10638,0,0,1543,2944,1197,-204,0
MIX - MOEX,2023-02-16,MIX,65928,552,0,0,25083,22269,7881,10695,0,0,-169,219,445,57,0
MIX - MOEX,2023-02-17,MIX,62880,-3048,0,0,24474,20575,6966,10865,0,0,-609,-1694,-915,170,0
MIX - MOEX,2023-02-20,MIX,61996,-884,0,0,23791,20387,7207,10611,0,0,-683,-188,241,-254,0
MIX - MOEX,2023-02-21,MIX,61944,-52,0,0,23940,20035,7032,10937,0,0,149,-352,-175,326,0
MIX - MOEX,2023-02-22,MIX,61200,-744,0,0,23778,21655,6822,8945,0,0,-162,1620,-210,-1992,0
MIX - MOEX,2023-02-24,MIX,60528,-672,0,0,23755,21314,6509,8950,0,0,-23,-341,-313,5,0
MIX - MOEX,2023-02-27,MIX,58790,-1738,0,0,22074,20352,7321,9043,0,0,-1681,-962,812,93,0
MIX - MOEX,2023-02-28,MIX,58948,158,0,0,22093,20513,7381,8961,0,0,19,161,60,-82,0
MIX - MOEX,2023-03-01,MIX,57174,-1774,0,0,22319,19065,6268,9522,0,0,226,-1448,-1113,561,0
MIX - MOEX,2023-03-02,MIX,58258,1084,0,0,22566,20269,6563,8860,0,0,247,1204,295,-662,0
MIX - MOEX,2023-03-03,MIX,57766,-492,0,0,22708,19992,6175,8891,0,0,142,-277,-388,31,0
MIX - MOEX,2023-03-06,MIX,61264,3498,0,0,24332,21442,6300,9190,0,0,1624,1450,125,299,0
MIX - MOEX,2023-03-07,MIX,63274,2010,0,0,24948,22679,6689,8958,0,0,616,1237,389,-232,0
MIX - MOEX,2023-03-09,MIX,63470,196,0,0,24515,21861,7220,9874,0,0,-433,-818,531,916,0
MIX - MOEX,2023-03-10,MIX,63734,264,0,0,25023,22103,6844,9764,0,0,508,242,-376,-110,0
MIX - MOEX,2023-03-13,MIX,68352,4618,0,0,27210,25577,6966,8599,0,0,2187,3474,122,-1165,0
MIX - MOEX,2023-03-14,MIX,69866,1514,0,0,27510,25720,7423,9213,0,0,300,143,457,614,0
MIX - MOEX,2023-03-15,MIX,69256,-610,0,0,27759,24850,6869,9778,0,0,249,-870,-554,565,0
MIX - MOEX,2023-03-16,MIX,27184,-42072,0,0,8200,6369,5392,7223,0,0,-19559,-18481,-1477,-2555,0
MIX - MOEX,2023-03-17,MIX,33286,6102,0,0,9602,7481,7041,9162,0,0,1402,1112,1649,1939,0
MIX - MOEX,2023-03-20,MIX,30724,-2562,0,0,7344,5310,8018,10052,0,0,-2258,-2171,977,890,0
MIX - MOEX,2023-03-21,MIX,31792,1068,0,0,7229,5600,8667,10296,0,0,-115,290,649,244,0
MIX - MOEX,2023-03-22,MIX,31678,-114,0,0,6969,5343,8870,10496,0,0,-260,-257,203,200,0
MIX - MOEX,2023-03-23,MIX,32180,502,0,0,7595,6238,8495,9852,0,0,626,895,-375,-644,0
MIX - MOEX,2023-03-24,MIX,31986,-194,0,0,7607,6638,8386,9355,0,0,12,400,-109,-497,0
MIX - MOEX,2023-03-27,MIX,36842,4856,0,0,9219,7353,9202,11068,0,0,1612,715,816,1713,0
MIX - MOEX,2023-03-28,MIX,37298,456,0,0,9190,7825,9459,10824,0,0,-29,472,257,-244,0
MIX - MOEX,2023-03-29,MIX,41496,4198,0,0,11600,8796,9148,11952,0,0,2410,971,-311,1128,0
MIX - MOEX,2023-03-30,MIX,43656,2160,0,0,12829,9484,8999,12344,0,0,1229,688,-149,392,0
MIX - MOEX,2023-03-31,MIX,40122,-3534,0,0,13148,9181,6913,10880,0,0,319,-303,-2086,-1464,0
MIX - MOEX,2023-04-03,MIX,45908,5786,0,0,15282,11108,7672,11846,0,0,2134,1927,759,966,0
MIX - MOEX,2023-04-04,MIX,48152,2244,0,0,16177,10174,7899,13902,0,0,895,-934,227,2056,0
MIX - MOEX,2023-04-05,MIX,52092,3940,0,0,18269,11631,7777,14415,0,0,2092,1457,-122,513,0
MIX - MOEX,2023-04-06,MIX,55872,3780,0,0,20895,11296,7041,16640,0,0,2626,-335,-736,2225,0
MIX - MOEX,2023-04-07,MIX,56390,518,0,0,21567,11454,6628,16741,0,0,672,158,-413,101,0
MIX - MOEX,2023-04-10,MIX,54600,-1790,0,0,19709,10313,7591,16987,0,0,-1858,-1141,963,246,0
MIX - MOEX,2023-04-11,MIX,53868,-732,0,0,18604,10060,8330,16874,0,0,-1105,-253,739,-113,0
MIX - MOEX,2023-04-12,MIX,53596,-272,0,0,18573,9796,8225,17002,0,0,-31,-264,-105,128,0
MIX - MOEX,2023-04-13,MIX,54538,942,0,0,19433,9511,7836,17758,0,0,860,-285,-389,756,0
MIX - MOEX,2023-04-14,MIX,54996,458,0,0,19356,9743,8142,17755,0,0,-77,232,306,-3,0
MIX - MOEX,2023-04-17,MIX,60054,5058,0,0,21968,12526,8059,17501,0,0,2612,2783,-83,-254,0
MIX - MOEX,2023-04-18,MIX,68230,8176,0,0,25762,16615,8353,17500,0,0,3794,4089,294,-1,0
MIX - MOEX,2023-04-19,MIX,72200,3970,0,0,27732,18572,8368,17528,0,0,1970,1957,15,28,0
MIX - MOEX,2023-04-20,MIX,75064,2864,0,0,28177,21367,9355,16165,0,0,445,2795,987,-1363,0
MIX - MOEX,2023-04-21,MIX,79138,4074,0,0,29882,22951,9687,16618,0,0,1705,1584,332,453,0
MIX - MOEX,2023-04-24,MIX,79786,648,0,0,30116,23213,9777,16680,0,0,234,262,90,62,0
MIX - MOEX,2023-04-25,MIX,80640,854,0,0,31240,23694,9080,16626,0,0,1124,481,-697,-54,0
MIX - MOEX,2023-04-26,MIX,82286,1646,0,0,32416,23511,8727,17632,0,0,1176,-183,-353,1006,0
